0.9510788895452938;[(0, 1), (2, 1), (2, 0), (0, 1), (1, 1), (2, 1), (0, 1), (2, 0), (1, 1), (0, 1), (0, 1), (1, 1), (1, 1), (1, 0), (2, 0), (1, 0), (2, 0), (0, 0), (2, 0), (0, 1), (2, 0), (1, 0), (2, 0), (0, 1), (1, 1), (1, 0), (1, 0), (1, 0), (2, 0), (1, 0), (1, 0), (2, 0), (2, 1), (0, 1), (1, 0), (1, 1), (0, 0), (2, 0), (0, 0), (1, 0), (0, 0), (2, 1)]
0.9502779981324317;[(0, 1), (0, 1), (0, 0), (1, 0), (0, 1), (1, 0), (2, 0), (1, 0), (1, 1), (1, 0), (1, 1), (1, 1), (1, 0), (1, 1), (1, 1), (1, 0), (0, 0), (2, 1), (1, 0), (1, 0), (2, 0), (0, 0), (1, 0), (2, 0), (1, 0), (2, 1), (1, 1), (2, 1), (1, 0), (2, 1), (0, 0), (1, 1), (1, 0), (2, 0), (0, 0), (1, 0), (1, 0), (0, 0), (1, 1)]
0.9516688570968139;[(1, 1), (2, 1), (2, 0), (0, 0), (1, 1), (2, 1), (2, 0), (0, 1), (2, 0), (2, 0), (2, 0), (0, 0), (1, 0), (0, 1), (2, 0), (1, 0), (2, 0), (1, 0), (2, 1), (1, 1), (0, 0), (2, 0), (2, 0), (1, 0), (0, 1), (1, 1), (2, 1), (0, 0), (2, 0), (1, 0), (1, 1), (1, 0), (0, 1), (0, 1), (2, 1), (0, 1), (2, 0), (2, 0), (0, 1), (1, 1), (0, 0), (1, 0)]
0.9513735142984483;[(1, 0), (1, 1), (2, 1), (0, 0), (2, 1), (2, 0), (2, 1), (2, 0), (0, 0), (1, 0), (0, 1), (2, 1), (2, 1), (1, 1), (0, 0), (1, 0), (1, 0), (0, 1), (2, 1), (0, 1), (2, 1), (0, 0), (2, 1), (1, 0), (1, 1), (1, 0), (0, 1), (1, 1), (1, 1), (0, 1), (1, 0), (1, 1), (1, 0), (1, 1), (2, 1), (0, 0), (2, 0), (2, 1), (2, 0), (1, 0), (1, 0), (1, 1)]
0.9516677169484627;[(1, 0), (0, 0), (1, 0), (0, 0), (0, 1), (1, 0), (1, 1), (1, 1), (0, 1), (1, 1), (1, 1), (0, 1), (1, 1), (1, 0), (1, 1), (1, 0), (2, 1), (2, 1), (0, 1), (0, 0), (2, 0), (2, 0), (0, 0), (1, 0), (2, 0), (2, 1), (0, 0), (1, 0), (1, 1), (0, 0), (2, 0), (1, 1), (1, 1), (0, 1), (0, 0), (0, 0), (1, 0), (1, 0), (2, 1), (0, 0), (2, 1), (1, 1)]
0.9508196862655734;[(1, 1), (0, 0), (1, 1), (2, 1), (2, 0), (2, 0), (0, 0), (2, 0), (2, 0), (0, 0), (2, 1), (1, 1), (0, 1), (0, 1), (1, 1), (1, 1), (0, 1), (0, 0), (0, 0), (1, 1), (1, 1), (0, 0), (2, 1), (1, 1), (1, 0), (2, 1), (2, 0), (1, 1), (0, 1), (1, 0), (1, 0), (2, 0), (0, 0), (1, 0), (0, 0), (1, 1), (1, 0), (1, 0), (2, 1), (0, 0), (0, 0), (1, 1)]
0.9519465812075643;[(2, 1), (1, 1), (2, 0), (2, 0), (2, 1), (2, 0), (0, 0), (2, 0), (2, 0), (2, 0), (0, 0), (0, 1), (2, 1), (1, 1), (2, 0), (0, 1), (2, 1), (2, 1), (2, 0), (0, 0), (2, 0), (0, 0), (2, 0), (0, 1), (0, 0), (1, 0), (0, 1), (1, 1), (0, 0), (0, 1), (0, 1), (0, 0), (0, 1), (1, 1), (1, 1), (1, 0), (2, 1), (2, 0), (2, 1), (1, 1), (1, 0), (1, 1)]
0.951249505569027;[(0, 0), (1, 0), (1, 0), (0, 0), (1, 0), (2, 1), (0, 0), (1, 0), (0, 1), (0, 1), (1, 1), (2, 1), (1, 1), (0, 1), (1, 1), (2, 0), (2, 0), (2, 0), (0, 1), (2, 0), (2, 0), (0, 1), (1, 0), (1, 0), (0, 0), (1, 1), (2, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 1), (1, 0), (0, 0), (0, 0), (0, 0), (0, 1), (2, 0), (0, 1), (0, 1), (0, 1)]
0.9506899091437637;[(1, 0), (2, 0), (2, 0), (0, 0), (2, 0), (1, 1), (1, 0), (1, 1), (0, 0), (1, 0), (1, 0), (2, 0), (2, 1), (2, 1), (2, 0), (2, 1), (0, 0), (1, 1), (0, 1), (2, 0), (1, 0), (2, 1), (1, 0), (0, 1), (2, 1), (1, 1), (2, 0), (1, 1), (0, 0), (1, 1), (1, 0), (0, 0), (0, 0), (2, 1), (0, 1), (2, 1), (0, 0), (1, 0), (2, 1), (0, 0), (1, 0), (0, 0), (2, 0)]
0.9523690751375172;[(0, 0), (2, 1), (1, 1), (2, 1), (1, 1), (0, 0), (2, 0), (2, 0), (2, 1), (0, 1), (1, 1), (1, 1), (2, 0), (2, 0), (2, 1), (2, 1), (1, 1), (0, 1), (0, 1), (2, 0), (1, 1), (2, 1), (1, 0), (1, 0), (2, 0), (1, 1), (2, 0), (1, 1), (2, 1), (2, 0), (2, 1), (1, 1), (1, 1), (1, 1), (1, 0), (0, 0), (0, 0), (2, 1), (1, 1)]
0.9518161078873999;[(2, 1), (0, 1), (0, 1), (2, 0), (0, 0), (0, 1), (2, 1), (0, 1), (0, 1), (1, 1), (1, 1), (1, 1), (0, 0), (0, 1), (1, 0), (2, 0), (1, 0), (2, 0), (2, 1), (2, 0), (0, 0), (2, 1), (1, 0), (2, 0), (1, 1), (2, 1), (2, 0), (1, 0), (0, 0), (1, 0), (2, 1), (1, 1), (1, 0), (2, 1), (1, 0), (1, 0), (0, 1), (1, 1), (2, 1), (1, 0), (2, 0), (2, 0), (2, 1)]
0.9513167492773879;[(2, 1), (2, 0), (2, 0), (2, 0), (0, 0), (0, 0), (2, 0), (2, 0), (0, 0), (1, 0), (2, 0), (0, 1), (0, 0), (0, 0), (2, 0), (2, 1), (2, 1), (0, 0), (1, 0), (1, 1), (0, 1), (0, 1), (2, 1), (2, 0), (1, 0), (2, 0), (1, 0), (1, 0), (0, 1), (2, 0), (2, 1), (2, 1), (2, 1), (0, 0), (1, 0), (2, 0), (1, 0), (1, 0), (1, 1), (1, 1), (1, 1), (2, 1)]
0.9509744345592425;[(0, 0), (0, 1), (0, 1), (2, 0), (0, 1), (1, 0), (0, 1), (0, 0), (2, 1), (0, 1), (2, 1), (0, 0), (2, 1), (1, 0), (0, 0), (0, 0), (1, 0), (2, 0), (0, 0), (0, 0), (0, 1), (2, 1), (2, 0), (1, 1), (2, 1), (1, 0), (2, 1), (2, 0), (1, 1), (0, 1), (2, 1), (1, 0), (2, 1), (1, 0), (1, 0), (2, 0), (2, 1), (2, 0), (0, 1), (0, 1), (1, 0), (2, 0), (1, 1)]
0.9503663693711458;[(0, 0), (0, 0), (1, 0), (0, 0), (0, 0), (1, 0), (0, 0), (0, 0), (0, 0), (0, 1), (1, 1), (0, 1), (2, 0), (1, 0), (0, 0), (1, 0), (2, 1), (2, 1), (2, 0), (2, 1), (2, 0), (0, 1), (1, 0), (0, 0), (2, 0), (1, 1), (2, 1), (2, 1), (0, 1), (0, 0), (0, 0), (1, 1), (1, 1), (2, 0), (1, 1), (2, 1), (0, 1), (1, 1), (1, 0), (2, 0), (0, 1), (0, 0), (2, 0)]
0.9501990981710238;[(2, 0), (1, 1), (2, 0), (1, 1), (1, 0), (2, 0), (2, 1), (0, 1), (1, 1), (1, 1), (2, 1), (0, 0), (0, 0), (1, 1), (1, 1), (2, 0), (1, 0), (0, 0), (1, 0), (1, 1), (1, 1), (2, 0), (1, 1), (2, 1), (1, 1), (0, 1), (0, 0), (0, 1), (0, 1), (0, 1), (2, 0), (2, 0), (2, 1), (2, 1), (2, 1), (0, 1), (2, 0), (1, 1), (0, 1), (2, 1), (0, 1), (2, 1)]
0.953266776976602;[(2, 1), (0, 1), (1, 0), (1, 0), (1, 1), (2, 1), (2, 1), (2, 1), (2, 0), (1, 0), (1, 0), (2, 0), (2, 0), (1, 1), (0, 0), (0, 0), (2, 0), (2, 1), (2, 1), (1, 0), (0, 1), (2, 0), (2, 1), (0, 0), (1, 1), (0, 0), (0, 0), (1, 1), (2, 1), (0, 0), (0, 0), (1, 0), (2, 1), (0, 0), (0, 0), (2, 1), (1, 0), (1, 1), (2, 1), (0, 1), (0, 1)]
0.9518365083758106;[(1, 1), (0, 0), (0, 1), (1, 0), (0, 1), (2, 0), (1, 1), (1, 0), (0, 0), (1, 1), (1, 0), (0, 0), (0, 0), (1, 0), (2, 1), (0, 0), (2, 0), (2, 1), (1, 0), (1, 0), (2, 1), (0, 1), (1, 0), (0, 0), (1, 0), (1, 0), (0, 0), (2, 0), (2, 0), (2, 1), (0, 1), (0, 0), (2, 0), (2, 1), (2, 1), (0, 0), (1, 1), (0, 1), (2, 0), (1, 1), (2, 0), (1, 0), (0, 1)]
0.9523790291241752;[(0, 0), (1, 1), (1, 1), (0, 1), (2, 0), (1, 1), (2, 0), (2, 1), (0, 1), (1, 1), (1, 1), (1, 0), (1, 1), (0, 1), (0, 1), (0, 1), (0, 0), (0, 1), (2, 1), (1, 1), (1, 0), (1, 0), (2, 1), (0, 1), (0, 0), (0, 0), (1, 1), (2, 1), (0, 1), (0, 1), (2, 0), (0, 1), (2, 0), (2, 1), (0, 1), (0, 1), (1, 0), (1, 1), (0, 1)]
0.9507003209219583;[(2, 0), (0, 0), (2, 0), (1, 1), (1, 1), (2, 1), (1, 0), (0, 0), (0, 0), (0, 1), (0, 0), (0, 0), (0, 0), (0, 0), (1, 1), (2, 0), (1, 0), (0, 1), (2, 1), (0, 1), (2, 0), (2, 0), (1, 1), (2, 0), (1, 0), (2, 1), (0, 1), (0, 1), (0, 1), (1, 1), (2, 0), (0, 1), (2, 1), (2, 0), (1, 1), (0, 0), (1, 1), (1, 0), (0, 0), (1, 1), (1, 0), (2, 0), (2, 0)]
0.9522543331124781;[(2, 0), (0, 1), (1, 0), (0, 1), (2, 0), (0, 0), (2, 1), (2, 1), (1, 1), (0, 0), (1, 1), (0, 1), (1, 1), (0, 0), (1, 1), (0, 1), (1, 0), (2, 0), (1, 1), (2, 1), (2, 1), (1, 1), (1, 0), (1, 0), (1, 1), (0, 1), (0, 1), (1, 1), (1, 1), (2, 1), (0, 1), (2, 1), (2, 1), (0, 0), (0, 1), (1, 1), (0, 0), (2, 0), (2, 1), (1, 0), (2, 0), (1, 1)]
0.9505656138638421;[(1, 1), (2, 0), (0, 0), (0, 0), (1, 0), (2, 0), (0, 0), (0, 0), (0, 0), (1, 1), (2, 0), (0, 0), (1, 1), (1, 1), (2, 1), (2, 1), (1, 0), (2, 1), (2, 0), (2, 0), (2, 1), (2, 0), (0, 1), (0, 1), (1, 1), (1, 0), (1, 1), (2, 0), (1, 1), (2, 0), (0, 1), (0, 0), (0, 1), (2, 0), (2, 1), (0, 1), (0, 1), (0, 0), (1, 1), (2, 0), (2, 1), (1, 0), (1, 0), (1, 0)]
0.9515111015422519;[(0, 0), (1, 0), (2, 0), (1, 0), (0, 1), (0, 0), (0, 0), (0, 1), (0, 1), (2, 0), (2, 1), (1, 1), (2, 1), (1, 1), (0, 0), (0, 0), (0, 1), (0, 0), (0, 1), (0, 1), (0, 1), (1, 1), (0, 0), (0, 1), (1, 0), (0, 1), (2, 1), (0, 0), (2, 0), (0, 1), (1, 0), (2, 1), (2, 1), (2, 0), (2, 0), (1, 1), (2, 1), (2, 0), (2, 1), (0, 0), (1, 0), (1, 1), (2, 0)]
0.950097822783705;[(2, 0), (1, 1), (0, 0), (0, 1), (2, 0), (1, 0), (0, 0), (0, 1), (1, 0), (1, 1), (0, 0), (2, 0), (2, 0), (1, 1), (0, 0), (2, 1), (2, 0), (2, 0), (0, 0), (0, 0), (1, 0), (1, 1), (0, 0), (2, 1), (0, 1), (0, 1), (1, 1), (0, 0), (2, 1), (0, 0), (1, 0), (0, 0), (1, 1), (0, 1), (1, 1), (0, 1), (2, 0), (0, 1), (1, 0), (2, 0), (2, 0), (1, 1), (1, 0)]
0.9505327410314929;[(1, 1), (1, 1), (0, 0), (1, 0), (0, 0), (1, 0), (2, 0), (2, 1), (0, 0), (0, 1), (0, 0), (1, 1), (0, 1), (1, 0), (2, 1), (0, 1), (0, 0), (1, 0), (0, 1), (2, 0), (2, 1), (2, 0), (0, 1), (1, 1), (2, 1), (1, 1), (1, 1), (1, 1), (1, 0), (1, 0), (2, 0), (1, 0), (1, 1), (2, 1), (0, 1), (2, 1), (2, 1), (1, 1), (2, 0), (2, 0), (2, 0), (0, 1), (1, 0), (1, 1)]
0.9509528280119591;[(1, 0), (1, 1), (1, 1), (2, 1), (2, 0), (1, 1), (1, 0), (0, 0), (2, 1), (1, 0), (2, 1), (1, 1), (1, 1), (0, 0), (2, 1), (1, 0), (0, 1), (0, 0), (2, 0), (1, 1), (1, 0), (0, 0), (0, 1), (1, 0), (1, 0), (2, 0), (2, 1), (2, 1), (2, 1), (0, 0), (0, 0), (1, 0), (0, 1), (2, 0), (2, 0), (0, 0), (1, 1), (1, 0), (0, 1), (1, 1), (2, 1), (2, 1), (1, 1)]
0.9501221650185794;[(2, 1), (2, 1), (1, 0), (0, 0), (2, 0), (1, 1), (2, 0), (0, 0), (2, 1), (1, 0), (1, 0), (0, 0), (0, 1), (2, 1), (2, 0), (0, 1), (0, 0), (2, 1), (2, 0), (0, 0), (2, 1), (0, 0), (2, 1), (1, 1), (1, 0), (1, 0), (0, 1), (0, 1), (2, 0), (1, 1), (2, 0), (1, 1), (2, 0), (1, 0), (1, 1), (0, 1), (0, 1), (2, 1), (1, 1), (1, 0), (0, 0), (2, 0), (0, 1), (1, 1), (1, 0)]
0.9502488268457219;[(0, 0), (2, 0), (1, 1), (0, 1), (1, 1), (0, 0), (2, 0), (1, 1), (2, 0), (1, 0), (1, 0), (1, 1), (1, 0), (1, 1), (0, 1), (2, 1), (0, 0), (0, 1), (1, 0), (1, 1), (0, 0), (0, 0), (2, 0), (1, 1), (1, 1), (1, 1), (2, 1), (1, 1), (2, 1), (0, 1), (0, 0), (1, 0), (0, 0), (1, 0), (2, 1), (0, 1), (2, 0), (0, 1), (1, 0), (2, 1), (0, 0), (2, 1), (0, 0), (2, 0)]
0.951856535617758;[(0, 1), (1, 0), (1, 0), (1, 0), (2, 1), (2, 0), (0, 0), (0, 0), (2, 0), (2, 1), (2, 0), (0, 0), (1, 0), (2, 0), (2, 1), (2, 0), (1, 0), (2, 1), (0, 0), (1, 1), (0, 1), (2, 0), (2, 1), (1, 1), (1, 1), (1, 0), (0, 0), (2, 0), (1, 1), (1, 0), (2, 0), (2, 0), (0, 0), (1, 0), (2, 0), (2, 0), (0, 0), (0, 0), (1, 1), (1, 1), (1, 1)]
0.9520901445054321;[(2, 1), (1, 1), (0, 1), (1, 1), (0, 1), (2, 0), (2, 0), (2, 1), (2, 0), (0, 0), (1, 1), (2, 0), (1, 0), (2, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 1), (1, 0), (0, 0), (2, 0), (2, 1), (2, 1), (2, 0), (2, 1), (1, 1), (1, 0), (1, 0), (2, 0), (1, 0), (1, 0), (0, 0), (2, 1), (2, 0), (2, 1), (0, 0), (1, 1), (1, 0), (1, 1), (1, 0)]
0.9509411310513946;[(2, 1), (2, 0), (1, 0), (0, 0), (2, 0), (2, 1), (2, 0), (1, 0), (1, 0), (0, 1), (1, 1), (2, 1), (1, 0), (2, 0), (1, 1), (0, 1), (2, 0), (0, 1), (1, 1), (2, 1), (1, 0), (2, 0), (0, 0), (2, 1), (1, 0), (0, 1), (1, 0), (2, 1), (0, 1), (1, 0), (2, 0), (1, 0), (2, 1), (0, 0), (1, 0), (2, 1), (1, 0), (1, 0), (0, 1), (1, 1), (2, 0)]
0.9509648241864224;[(2, 0), (0, 0), (1, 0), (2, 0), (1, 1), (0, 0), (1, 0), (2, 1), (2, 1), (2, 0), (1, 1), (0, 0), (2, 0), (1, 0), (1, 1), (0, 0), (0, 0), (2, 0), (0, 1), (0, 1), (1, 0), (0, 0), (1, 1), (2, 1), (1, 0), (0, 1), (2, 0), (1, 1), (2, 0), (0, 0), (2, 0), (0, 0), (1, 0), (0, 0), (0, 0), (0, 0), (1, 1), (1, 0), (1, 0), (2, 0), (1, 1)]
0.95121560422923;[(2, 1), (2, 0), (0, 0), (1, 1), (2, 1), (0, 1), (2, 1), (1, 1), (1, 0), (0, 0), (2, 1), (0, 1), (2, 0), (2, 1), (1, 0), (0, 0), (2, 0), (0, 1), (0, 0), (2, 0), (0, 1), (1, 1), (2, 1), (1, 1), (2, 0), (1, 0), (2, 0), (1, 0), (2, 1), (2, 0), (0, 0), (0, 0), (2, 0), (2, 0), (0, 0), (1, 0), (2, 0), (0, 1), (0, 0), (2, 1), (2, 1), (1, 1), (1, 0)]
0.9511055045081367;[(0, 0), (0, 0), (2, 1), (1, 1), (0, 1), (0, 0), (0, 0), (1, 0), (2, 1), (1, 0), (1, 0), (0, 1), (0, 0), (1, 1), (2, 0), (2, 0), (1, 0), (2, 0), (0, 0), (0, 1), (1, 1), (1, 0), (0, 0), (1, 1), (1, 0), (0, 1), (1, 0), (0, 0), (1, 0), (1, 1), (0, 0), (1, 1), (2, 1), (1, 1), (2, 1), (2, 0), (1, 1), (2, 0), (0, 1), (0, 1), (2, 1), (0, 1), (2, 0), (2, 0)]
0.9500849432690163;[(1, 0), (0, 0), (1, 1), (2, 1), (1, 0), (1, 1), (0, 0), (0, 1), (1, 1), (2, 0), (2, 1), (1, 1), (1, 1), (1, 1), (0, 1), (2, 0), (2, 1), (0, 0), (0, 1), (0, 0), (0, 0), (0, 1), (0, 0), (2, 1), (0, 0), (2, 0), (2, 0), (0, 1), (1, 0), (2, 1), (2, 0), (0, 1), (1, 1), (1, 0), (0, 0), (0, 0), (0, 1), (1, 1), (2, 1), (0, 0), (2, 1), (1, 1), (1, 1)]
0.9504847452863635;[(2, 0), (1, 1), (2, 1), (1, 1), (0, 1), (0, 1), (0, 1), (2, 1), (0, 0), (0, 0), (2, 0), (0, 1), (2, 1), (1, 0), (1, 0), (2, 0), (1, 1), (0, 0), (1, 1), (0, 0), (1, 0), (2, 1), (2, 1), (1, 0), (1, 0), (1, 0), (0, 0), (0, 0), (0, 0), (2, 1), (0, 1), (1, 1), (1, 1), (1, 0), (2, 0), (1, 0), (1, 1), (1, 0), (2, 0), (2, 1), (1, 0), (0, 0), (2, 0), (2, 0)]
0.9501959506862175;[(2, 0), (2, 1), (0, 0), (1, 0), (2, 1), (0, 1), (0, 0), (2, 1), (1, 0), (1, 0), (0, 1), (1, 1), (2, 1), (1, 1), (1, 0), (2, 1), (1, 1), (1, 1), (1, 0), (0, 0), (1, 1), (0, 0), (1, 0), (2, 0), (2, 0), (1, 0), (1, 1), (0, 0), (2, 0), (1, 1), (0, 0), (2, 1), (1, 1), (0, 1), (2, 0), (1, 1), (2, 0), (1, 0), (1, 0), (1, 0), (1, 1), (1, 0)]
