0.8503241905236382;[(1, 1), (1, 0), (2, 0), (1, 0), (1, 1), (2, 1), (0, 1), (2, 1), (0, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (0, 0), (2, 0), (1, 1), (2, 0), (2, 1), (2, 1), (2, 0), (1, 0), (0, 0), (2, 0), (2, 1), (2, 1), (1, 1), (0, 0), (1, 1), (2, 1), (2, 1), (0, 0), (0, 0), (0, 1), (1, 1), (0, 0), (0, 0), (1, 0), (2, 1), (1, 0), (1, 0), (2, 0), (0, 1), (2, 1), (1, 0), (1, 1), (2, 1), (0, 1), (2, 0), (1, 1), (2, 0), (1, 0), (0, 1), (2, 1), (2, 1), (1, 0), (2, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (2, 1), (1, 0), (2, 1), (0, 1), (1, 0), (1, 0), (0, 1), (2, 0), (1, 0), (2, 0), (0, 0), (0, 1), (1, 0), (2, 1), (1, 1), (0, 1)]
0.8522788989300264;[(1, 1), (1, 1), (0, 1), (0, 1), (0, 0), (2, 1), (0, 1), (0, 1), (2, 1), (0, 0), (0, 1), (1, 0), (1, 0), (2, 1), (1, 1), (2, 0), (1, 0), (2, 0), (0, 0), (0, 0), (0, 0), (1, 0), (1, 1), (1, 1), (1, 0), (0, 1), (0, 1), (0, 0), (0, 0), (2, 1), (1, 1), (0, 0), (1, 0), (0, 1), (0, 0), (0, 1), (2, 1), (1, 1), (2, 1), (1, 1), (2, 1), (1, 0), (0, 0), (2, 1), (1, 1), (1, 0), (2, 1), (1, 0), (0, 1), (2, 1), (2, 1), (1, 0), (1, 1), (2, 1), (2, 1), (0, 0), (2, 0), (2, 1), (2, 0), (1, 0), (0, 0), (2, 1), (1, 1), (2, 1), (2, 1), (2, 0), (0, 0), (0, 0), (1, 0), (1, 0), (1, 1), (0, 1), (0, 0), (0, 1), (1, 1), (0, 0), (1, 0)]
0.8528790585154409;[(1, 1), (2, 1), (0, 1), (1, 1), (1, 1), (0, 1), (1, 0), (2, 0), (1, 0), (2, 0), (1, 1), (1, 1), (2, 1), (0, 1), (2, 1), (1, 1), (0, 0), (1, 1), (1, 0), (2, 0), (0, 0), (0, 1), (0, 1), (2, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 1), (2, 1), (1, 0), (0, 0), (0, 0), (1, 1), (0, 0), (2, 0), (2, 0), (2, 1), (2, 0), (1, 0), (2, 0), (0, 0), (2, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 0), (2, 0), (0, 0), (0, 1), (0, 0), (2, 0), (1, 1), (0, 1), (1, 0), (0, 0), (2, 1), (0, 0), (0, 1), (1, 1), (1, 1), (1, 0), (2, 1), (2, 1), (1, 0), (1, 0), (1, 1), (2, 0), (0, 0), (1, 0), (2, 1), (2, 1), (2, 1), (2, 0), (1, 0), (2, 0), (0, 1)]
0.8530876237410824;[(0, 0), (2, 0), (1, 0), (0, 0), (2, 0), (0, 0), (0, 0), (1, 1), (2, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 0), (2, 1), (2, 0), (2, 1), (1, 0), (0, 0), (2, 1), (0, 0), (1, 1), (0, 1), (2, 0), (2, 0), (1, 1), (1, 1), (0, 0), (2, 1), (0, 1), (0, 0), (2, 0), (1, 0), (0, 0), (1, 0), (2, 1), (1, 1), (0, 0), (2, 1), (0, 1), (2, 0), (2, 1), (0, 1), (2, 0), (0, 1), (0, 0), (2, 0), (2, 1), (1, 1), (0, 1), (1, 0), (1, 1), (2, 0), (0, 1), (0, 0), (1, 1), (0, 1), (1, 1), (2, 1), (0, 1), (0, 0), (0, 1), (0, 0), (2, 0), (1, 1), (1, 1), (1, 0), (0, 0), (2, 1), (1, 0), (1, 1), (1, 1), (0, 1), (2, 0), (2, 0), (0, 1), (1, 0), (1, 0), (0, 1)]
0.8533690998831879;[(1, 1), (1, 1), (1, 1), (0, 0), (1, 0), (2, 0), (2, 1), (2, 0), (2, 0), (2, 1), (1, 0), (0, 1), (0, 1), (0, 0), (2, 1), (0, 1), (2, 0), (1, 1), (2, 1), (2, 1), (1, 1), (2, 0), (0, 0), (0, 0), (2, 0), (0, 1), (2, 1), (2, 1), (2, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (2, 1), (1, 0), (2, 1), (1, 0), (2, 1), (2, 0), (2, 0), (1, 1), (2, 0), (1, 0), (1, 0), (1, 1), (0, 1), (0, 0), (1, 1), (1, 0), (2, 0), (0, 1), (2, 1), (1, 1), (2, 0), (1, 1), (2, 1), (0, 1), (1, 0), (2, 1), (0, 0), (2, 0), (2, 1), (0, 1), (1, 1), (2, 0), (1, 1), (0, 0), (2, 1), (0, 1), (2, 0), (0, 1), (1, 0), (2, 1), (1, 0), (1, 1), (2, 0), (2, 1)]
0.8521123127172631;[(1, 0), (0, 0), (1, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 0), (1, 0), (0, 1), (1, 0), (2, 0), (0, 0), (1, 0), (2, 0), (1, 1), (0, 1), (2, 1), (1, 0), (2, 1), (2, 0), (0, 0), (2, 0), (2, 1), (1, 0), (0, 1), (0, 1), (0, 0), (2, 0), (2, 1), (2, 0), (2, 1), (1, 1), (0, 0), (1, 0), (2, 1), (2, 0), (1, 0), (2, 1), (0, 0), (0, 0), (1, 0), (1, 0), (1, 0), (2, 0), (0, 1), (1, 1), (0, 0), (2, 1), (2, 1), (0, 1), (1, 0), (1, 0), (2, 1), (1, 0), (2, 1), (1, 0), (0, 1), (1, 0), (2, 0), (2, 1), (1, 1), (1, 1), (1, 0), (2, 0), (1, 0), (2, 1), (0, 0), (1, 1), (1, 1), (2, 0), (2, 1), (1, 0), (2, 1), (0, 0), (2, 1)]
0.852255113702595;[(1, 0), (0, 0), (1, 1), (1, 1), (2, 1), (0, 1), (0, 1), (2, 1), (1, 1), (0, 1), (2, 0), (1, 0), (1, 0), (1, 1), (1, 1), (0, 0), (0, 0), (2, 0), (1, 1), (0, 1), (2, 0), (1, 0), (2, 1), (1, 0), (0, 1), (1, 1), (1, 1), (2, 0), (2, 1), (2, 0), (0, 1), (1, 1), (1, 0), (0, 0), (2, 1), (0, 1), (2, 0), (2, 0), (0, 0), (2, 1), (2, 1), (1, 1), (1, 1), (2, 0), (1, 0), (0, 1), (1, 1), (1, 0), (2, 0), (2, 0), (1, 0), (2, 0), (1, 0), (1, 1), (1, 1), (1, 1), (1, 1), (1, 0), (2, 0), (0, 0), (1, 1), (2, 1), (1, 0), (1, 1), (0, 0), (0, 1), (1, 0), (2, 1), (0, 1), (2, 0), (2, 1), (0, 0), (1, 0), (0, 0), (0, 1), (0, 1), (1, 1), (0, 0)]
0.8514234054230535;[(2, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 1), (2, 0), (1, 1), (0, 1), (0, 1), (2, 1), (2, 1), (2, 1), (0, 1), (1, 1), (1, 0), (2, 0), (2, 0), (0, 1), (1, 1), (1, 1), (0, 0), (1, 1), (2, 1), (2, 1), (2, 0), (1, 1), (0, 0), (1, 0), (2, 1), (0, 0), (1, 1), (0, 0), (2, 1), (0, 0), (2, 1), (2, 1), (0, 1), (1, 1), (1, 0), (0, 1), (2, 0), (1, 1), (2, 0), (0, 1), (2, 0), (1, 1), (0, 1), (2, 0), (2, 1), (0, 1), (2, 1), (0, 0), (0, 0), (2, 1), (1, 1), (2, 0), (0, 1), (0, 1), (2, 1), (2, 0), (0, 1), (1, 0), (0, 0), (0, 1), (0, 1), (2, 1), (1, 0), (2, 1), (1, 1), (0, 1), (0, 0), (1, 1), (0, 0)]
0.8530520154488251;[(1, 0), (2, 0), (1, 0), (1, 0), (0, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 1), (2, 0), (0, 0), (1, 0), (1, 0), (0, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 0), (2, 1), (2, 0), (1, 0), (1, 1), (0, 0), (1, 1), (2, 0), (2, 0), (2, 1), (0, 1), (0, 0), (1, 0), (1, 1), (1, 1), (1, 1), (2, 1), (0, 1), (0, 1), (1, 0), (0, 0), (0, 0), (0, 1), (0, 1), (1, 1), (1, 0), (2, 0), (1, 1), (2, 1), (0, 0), (2, 0), (1, 1), (2, 0), (2, 0), (0, 0), (0, 1), (0, 1), (2, 0), (2, 1), (1, 0), (0, 1), (1, 0), (2, 1), (2, 1), (1, 1), (2, 1), (1, 1), (1, 0), (1, 1), (0, 0), (2, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 0), (1, 1)]
0.8519124341048562;[(0, 0), (2, 1), (0, 0), (0, 1), (2, 0), (0, 0), (2, 0), (1, 1), (0, 0), (2, 0), (0, 1), (0, 1), (0, 1), (1, 0), (2, 1), (2, 0), (1, 0), (1, 0), (0, 0), (2, 0), (0, 1), (0, 0), (2, 0), (2, 0), (2, 0), (2, 1), (2, 0), (0, 0), (1, 0), (1, 1), (2, 1), (1, 1), (0, 1), (0, 0), (2, 0), (0, 1), (2, 0), (1, 0), (1, 0), (0, 0), (0, 1), (0, 0), (2, 0), (1, 1), (1, 0), (2, 0), (0, 0), (0, 0), (0, 1), (0, 0), (2, 0), (2, 0), (2, 0), (0, 0), (0, 1), (2, 0), (2, 0), (1, 0), (1, 0), (0, 0), (1, 1), (1, 0), (0, 0), (1, 1), (2, 1), (1, 0), (2, 0), (0, 0), (1, 1), (0, 1), (0, 0), (2, 0), (1, 1), (0, 1)]
0.8503065859761583;[(2, 0), (2, 0), (2, 0), (0, 1), (1, 1), (2, 0), (0, 0), (2, 0), (1, 1), (0, 1), (2, 0), (0, 0), (1, 1), (1, 0), (2, 1), (1, 1), (2, 1), (1, 0), (2, 1), (1, 0), (1, 0), (2, 0), (0, 1), (2, 1), (2, 0), (1, 1), (0, 1), (0, 0), (0, 1), (1, 1), (0, 0), (1, 0), (0, 1), (1, 0), (0, 0), (0, 0), (1, 1), (0, 1), (2, 1), (2, 0), (1, 0), (2, 1), (1, 0), (2, 1), (2, 0), (1, 1), (1, 1), (2, 1), (0, 1), (2, 0), (2, 0), (2, 0), (0, 1), (2, 0), (2, 0), (2, 1), (2, 0), (1, 0), (0, 1), (0, 0), (0, 0), (0, 0), (0, 1), (1, 0), (1, 0), (1, 1), (1, 1), (0, 0), (1, 0), (1, 1), (1, 1), (0, 0), (0, 0), (2, 1), (0, 0), (1, 1), (0, 0), (0, 1), (2, 0), (1, 0)]
0.8512807511203443;[(1, 1), (2, 1), (1, 1), (2, 0), (2, 1), (1, 0), (1, 1), (1, 1), (1, 1), (1, 1), (2, 1), (0, 1), (2, 1), (1, 0), (2, 0), (0, 0), (2, 0), (1, 1), (0, 1), (1, 1), (0, 1), (2, 1), (1, 1), (1, 1), (2, 1), (1, 0), (0, 0), (0, 0), (1, 1), (0, 1), (2, 0), (0, 1), (2, 0), (1, 1), (0, 1), (1, 1), (1, 0), (1, 0), (0, 0), (2, 0), (1, 1), (1, 1), (2, 1), (2, 1), (0, 1), (2, 0), (1, 1), (1, 0), (1, 0), (2, 1), (2, 1), (0, 1), (0, 1), (2, 1), (2, 0), (0, 1), (0, 0), (2, 1), (2, 0), (2, 1), (2, 0), (1, 1), (1, 0), (0, 1), (2, 0), (2, 1), (2, 1), (1, 1), (1, 1), (1, 1), (0, 0), (0, 0), (2, 1), (2, 1), (0, 0), (1, 0)]
0.8515397808312993;[(2, 0), (0, 1), (1, 1), (1, 0), (1, 0), (2, 0), (0, 0), (0, 0), (1, 1), (2, 1), (2, 0), (2, 0), (1, 1), (2, 0), (1, 1), (0, 0), (1, 0), (2, 0), (1, 0), (1, 1), (2, 0), (2, 1), (2, 1), (2, 0), (2, 1), (2, 1), (2, 0), (2, 0), (1, 1), (1, 0), (2, 1), (2, 1), (0, 1), (1, 1), (0, 1), (1, 0), (0, 1), (1, 1), (0, 0), (2, 0), (0, 0), (0, 0), (1, 0), (1, 1), (0, 1), (2, 0), (1, 1), (1, 1), (0, 0), (1, 1), (0, 0), (2, 0), (0, 1), (0, 0), (0, 1), (2, 1), (2, 0), (0, 0), (1, 0), (2, 0), (2, 1), (1, 0), (2, 1), (1, 0), (0, 0), (1, 0), (1, 0), (2, 1), (2, 1), (0, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 0), (1, 1), (2, 1), (1, 1), (2, 0), (2, 0)]
0.8516804118760537;[(0, 0), (0, 0), (0, 0), (2, 1), (2, 1), (1, 1), (2, 1), (2, 1), (0, 1), (2, 1), (2, 1), (2, 0), (2, 1), (0, 0), (2, 0), (2, 1), (0, 1), (1, 1), (0, 0), (2, 1), (1, 1), (0, 1), (2, 0), (0, 1), (1, 0), (1, 1), (0, 1), (0, 1), (2, 1), (2, 0), (2, 1), (0, 1), (2, 1), (0, 0), (1, 1), (2, 0), (2, 0), (0, 0), (0, 0), (0, 0), (0, 0), (1, 1), (1, 0), (0, 1), (1, 1), (2, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 0), (1, 0), (2, 0), (0, 1), (1, 1), (2, 0), (1, 0), (2, 0), (1, 0), (1, 1), (1, 0), (1, 1), (2, 0), (0, 1), (0, 0), (2, 1), (0, 0), (0, 1), (1, 1), (1, 1), (0, 0), (0, 1), (2, 0), (2, 1), (2, 0), (1, 0)]
0.8517447269888141;[(1, 0), (2, 1), (1, 0), (0, 0), (0, 0), (2, 0), (2, 1), (1, 0), (1, 0), (1, 1), (1, 1), (0, 1), (1, 0), (0, 0), (0, 1), (2, 1), (0, 1), (2, 0), (0, 1), (0, 0), (1, 1), (1, 1), (1, 0), (1, 1), (1, 1), (2, 1), (0, 1), (2, 0), (0, 1), (1, 1), (1, 1), (1, 0), (2, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (2, 1), (2, 1), (0, 1), (1, 1), (1, 0), (2, 1), (0, 0), (0, 1), (0, 1), (1, 1), (2, 0), (1, 1), (0, 1), (1, 0), (2, 0), (2, 1), (2, 1), (1, 1), (0, 0), (2, 0), (0, 0), (1, 1), (1, 1), (2, 1), (1, 0), (1, 0), (0, 1), (2, 0), (2, 0), (0, 1), (1, 0), (2, 1), (1, 0), (1, 1), (2, 0), (0, 0), (2, 1), (0, 1), (2, 0), (0, 0), (2, 0)]
0.8501556043265385;[(1, 0), (1, 1), (2, 0), (0, 1), (1, 1), (1, 1), (1, 1), (1, 0), (0, 0), (2, 1), (1, 0), (2, 1), (2, 1), (0, 0), (1, 1), (1, 1), (2, 1), (0, 0), (2, 1), (2, 1), (1, 0), (1, 1), (2, 0), (0, 0), (0, 0), (1, 1), (0, 0), (0, 1), (1, 1), (0, 0), (2, 1), (0, 0), (1, 1), (1, 1), (0, 0), (0, 0), (0, 0), (1, 0), (0, 1), (1, 0), (1, 1), (2, 0), (0, 1), (0, 1), (2, 0), (0, 1), (0, 0), (0, 0), (1, 1), (2, 1), (1, 0), (1, 1), (0, 0), (1, 0), (2, 1), (0, 1), (0, 0), (2, 0), (0, 0), (0, 1), (0, 0), (2, 0), (0, 0), (2, 1), (0, 0), (0, 0), (2, 1), (1, 0), (2, 0), (1, 0), (0, 1), (0, 0), (0, 0), (2, 0), (1, 0), (1, 1)]
0.8514691954718148;[(2, 1), (1, 1), (1, 1), (0, 1), (0, 1), (2, 1), (2, 1), (0, 0), (0, 1), (0, 0), (1, 0), (1, 1), (2, 1), (2, 1), (0, 1), (0, 1), (2, 0), (0, 1), (1, 1), (2, 0), (2, 0), (1, 1), (2, 1), (1, 0), (2, 1), (0, 1), (1, 1), (2, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (0, 1), (2, 1), (2, 0), (0, 0), (2, 1), (2, 1), (1, 1), (2, 1), (2, 1), (2, 0), (1, 0), (2, 0), (2, 0), (1, 1), (1, 1), (0, 0), (2, 0), (1, 1), (1, 1), (1, 0), (0, 1), (0, 0), (2, 0), (2, 1), (0, 0), (2, 1), (2, 1), (1, 1), (2, 0), (2, 0), (2, 1), (2, 1), (0, 1), (2, 1), (1, 1), (2, 1), (0, 0), (2, 1), (2, 1), (0, 0), (0, 1), (0, 1)]
0.8530474300388421;[(0, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (2, 1), (2, 0), (2, 0), (0, 0), (2, 0), (1, 1), (2, 0), (1, 0), (1, 0), (1, 1), (0, 1), (2, 1), (1, 0), (2, 1), (1, 1), (1, 1), (0, 1), (0, 0), (0, 1), (1, 1), (0, 0), (2, 1), (2, 0), (2, 0), (1, 0), (0, 1), (1, 0), (0, 1), (2, 1), (2, 0), (1, 0), (2, 1), (2, 1), (1, 0), (1, 0), (1, 0), (1, 0), (2, 0), (0, 1), (0, 0), (2, 0), (0, 1), (0, 1), (1, 0), (2, 0), (1, 0), (2, 0), (0, 1), (0, 1), (2, 1), (2, 0), (0, 0), (0, 1), (2, 1), (2, 1), (0, 1), (1, 0), (0, 1), (1, 1), (1, 0), (0, 0), (2, 0), (1, 0), (1, 0), (2, 1), (2, 0), (1, 0), (0, 0), (0, 0), (0, 1)]
0.8502735286358034;[(0, 0), (2, 0), (1, 1), (0, 0), (0, 0), (1, 0), (2, 1), (2, 1), (0, 1), (0, 1), (0, 1), (2, 1), (2, 0), (1, 1), (1, 0), (2, 0), (0, 0), (1, 0), (2, 0), (1, 1), (0, 0), (2, 0), (2, 0), (2, 0), (0, 1), (2, 1), (2, 0), (1, 1), (2, 0), (0, 1), (1, 0), (1, 0), (0, 0), (2, 0), (2, 0), (0, 0), (1, 0), (1, 1), (2, 0), (0, 1), (2, 0), (1, 0), (0, 0), (2, 1), (0, 1), (2, 0), (1, 0), (0, 0), (0, 1), (0, 0), (1, 0), (1, 1), (2, 0), (1, 0), (0, 1), (2, 1), (2, 0), (2, 0), (2, 1), (1, 1), (0, 1), (1, 0), (2, 0), (1, 0), (2, 0), (1, 1), (1, 0), (0, 1), (0, 0), (2, 1), (0, 0), (0, 1), (1, 1), (1, 1), (0, 0), (0, 1), (2, 1), (2, 1), (0, 1)]
